UniqueID,Longitude,Latitude,Status,Aspect,Slope,Elevation,TWI,Profile_Curvature,Plan_Curvature,NDVI,LULC,Max_Temperature,Precipitation,WS,Specific_Humidity,AET,DSI,Soil_Moisture,Distance_roads,Distance_rivers,Distance_households
2163,-127.3887405310688,53.68697844393577,0,21.51906013488769,12.595991134643556,967.687744140625,7.833829402923584,0.0069649936631321,-0.0072257318533957,0.1584858894348144,2.0,7.085503578186035,1396.4473876953125,2.399728536605835,0.0038442173972725,31.94988822937012,-1.1159592866897583,60.02183532714844,6184.30859375,444.779052734375,6262.6162109375
2164,-129.5007574646919,55.389699664081256,0,,,805.8644409179688,7.636549949645996,,,0.80958491563797,2.0,6.9558515548706055,1640.75146484375,2.9565889835357666,0.0043079014867544,32.42522430419922,-0.4862363636493683,44.95172882080078,6107.72607421875,546.3800048828125,6015.82861328125
2165,-130.40344410423023,54.36169454679764,0,237.5640106201172,5.07942008972168,172.12014770507812,6.334249973297119,0.007234466727823,0.0082225315272808,0.7402321696281433,2.0,10.780122756958008,2184.04345703125,4.727348327636719,,42.57912063598633,-1.1203876733779907,26.20502281188965,3349.970458984375,1927.2347412109373,3441.593017578125
2166,-132.32515605457968,57.5040425682473,0,202.7081451416016,12.139753341674805,,,0.0313271917402744,-0.0380276888608932,-0.0845121890306472,9.0,2.584049701690674,1725.5103759765625,2.489176034927368,0.0030686657410115,24.330564498901367,0.3901982009410858,33.749549865722656,64231.10546875,6366.384765625,67749.921875
2167,-124.5915462103722,58.4844973883596,0,299.4203491210937,16.81803321838379,1617.6136474609375,7.126016139984131,-0.0260915346443653,0.0193515587598085,0.2606467008590698,11.0,2.9775662422180176,699.9240112304688,2.26709246635437,0.0028636776842176,29.459571838378903,0.180590271949768,39.1792221069336,18747.916015625,636.0758056640625,18918.677734375
2168,-130.08781164595325,53.740055289203866,0,161.25625610351562,18.124675750732425,359.1099853515625,6.083282470703125,-0.0077512869611382,0.0288734193891286,0.8299838304519653,2.0,9.86847686767578,2758.932861328125,5.016364097595215,0.0054349200800061,42.68854904174805,-1.6524697542190552,26.054691314697266,23588.04296875,7144.41650390625,23716.048828125
2169,-126.48704963301674,49.4562478773369,0,,,59.95986175537109,10.519509315490724,-0.0065308003686368,0.0084664402529597,,2.0,12.031699180603027,3020.911865234375,4.324265003204346,0.0060858870856463,47.39990997314453,-1.7235876321792605,66.03870391845703,18085.66796875,,6581.92333984375
2170,-130.0404401881498,57.63842473786532,0,292.4918212890625,7.665227890014648,1134.2869873046875,5.098799705505371,-0.060868389904499,0.0411476977169513,0.6344771981239319,2.0,7.0045366287231445,550.0443725585938,1.8504701852798464,0.0035099738743156,30.67821311950684,0.7266666889190674,53.23662567138672,1157.3848876953125,1397.1871337890625,1107.072021484375
2171,-129.57233600344478,55.14757550106293,0,318.185791015625,23.540939331054688,1132.44384765625,5.407026290893555,-0.0794669985771179,0.0424309447407722,0.3162511587142944,9.0,6.4365973472595215,1817.6719970703125,2.889728307723999,0.004255055449903,31.178638458251957,-0.570743978023529,39.21747970581055,9424.826171875,3271.923583984375,9396.09375
2172,-121.25392282585588,53.58909287560729,0,237.17318725585935,18.27777099609375,1424.858642578125,4.911276817321777,0.0167842879891395,0.0033992191310971,0.7118790149688721,2.0,6.884482383728027,1020.5167236328124,2.6111161708831787,0.0038194123189896,36.80210876464844,0.211284726858139,46.60707092285156,4309.138671875,2048.513916015625,4421.48291015625
2173,-126.28866421570608,59.02576192286294,0,112.23236083984376,9.856549263000488,1373.26806640625,4.88700008392334,-0.0350953824818134,0.0027945861220359,0.6536194682121277,2.0,3.909343242645264,610.4074096679688,1.8083820343017576,0.0031083263456821,29.9453239440918,0.5042983889579773,33.800907135009766,27377.865234375,1629.599365234375,27355.2265625
2174,-132.52289084676227,59.86405636942537,0,73.87664794921875,0.5457199811935425,777.4452514648438,12.128765106201172,0.0016966960392892,0.0019310759380459,0.3456691205501556,1.0,5.1995930671691895,445.6470031738281,2.1785688400268555,0.0033969026990234,28.282947540283203,0.277222216129303,34.584598541259766,26655.09765625,161.42666625976562,26689.458984375
2175,-125.2658780528456,59.19420968358755,0,62.72220230102539,10.57418727874756,1091.135498046875,5.3402605056762695,0.0264249462634325,-0.068914495408535,0.5687215328216553,2.0,4.651187896728516,572.0578002929688,1.6833585500717163,0.0034010563977062,32.71208572387695,0.3307316601276397,43.54125213623047,34267.69140625,4149.58935546875,34269.69140625
2176,-127.7944666369364,52.68784199331765,0,301.86578369140625,13.16619110107422,1341.0166015625,6.42905855178833,-0.0806086212396621,0.1159762591123581,0.0426005460321903,9.0,8.022127151489258,2927.99169921875,3.590341567993164,0.0048134229145944,38.27150344848633,-0.9371180534362792,39.592559814453125,36703.25,4854.91259765625,18756.751953125
2177,-134.91914003916213,59.59346209819527,0,193.6564178466797,11.732945442199709,1742.5421142578125,5.825219631195068,-0.0311024636030197,-0.0056814760901033,0.1318815648555755,9.0,3.010279655456543,873.136962890625,3.285073757171631,0.0032727613579481,25.099254608154297,-0.2004266828298568,109.42366790771484,14097.513671875,6887.0517578125,14205.9580078125
2178,-122.30449208836475,54.59082177804285,0,172.28732299804688,3.476449728012085,1055.157470703125,7.63794469833374,0.0048503018915653,0.0064736041240394,0.6836440563201904,2.0,8.204854965209961,828.938720703125,2.436618566513061,0.0040916916914284,37.63452911376953,0.0147569440305233,48.8313102722168,5891.80615234375,9863.5263671875,6061.32958984375
2179,-128.92431605048682,56.3591941058447,0,51.09317779541016,8.306849479675293,1451.2398681640625,6.176126956939697,-0.0875652953982353,0.0587773844599723,0.5277679562568665,9.0,5.417926788330078,1032.8197021484375,1.9539731740951536,0.0036232895217835,29.93441200256348,-0.0921479538083076,45.73241424560547,22435.248046875,6299.9892578125,22370.27734375
2180,-120.08458096122372,54.68727891815742,0,317.6051025390625,5.904735565185547,911.6861572265624,5.40264368057251,0.0579382441937923,-0.0584334768354892,0.754493772983551,2.0,8.779804229736328,582.0931396484375,2.7052206993103027,0.003776921192184,39.939937591552734,0.011319444514811,47.31451034545898,10418.7763671875,747.02880859375,10685.439453125
2181,-123.04337959857568,50.20818068728671,0,132.98779296875,21.82736015319824,1375.2557373046875,4.887609958648682,0.0112044932320714,-0.0182220228016376,0.7844578623771667,2.0,7.926961421966553,1128.19775390625,2.070234537124634,0.0042018555104732,32.20769119262695,-0.9499067664146424,68.05902862548828,4995.6884765625,2581.435546875,5064.86474609375
2182,-124.5697940730826,56.943185443453736,0,,,1716.5712890625,4.524434566497803,-0.098834715783596,0.0539526678621768,0.5973302721977234,2.0,3.859811782836914,683.3303833007812,2.255690336227417,0.0031887998338788,30.625707626342773,0.2698958218097687,25.75543975830078,24787.544921875,6899.986328125,17524.921875
2183,-132.1004731936013,53.68693176528716,0,225.19322204589844,0.3920793831348419,52.82244873046875,11.657869338989258,0.0006577061722055,0.0004958104109391,0.7948214411735535,2.0,11.735458374023438,1291.89111328125,5.717137336730957,0.0056814905256032,40.223182678222656,-2.320937395095825,32.14828872680664,2697.124267578125,7972.52783203125,2794.265869140625
2184,-124.96401863034258,56.87182923868226,0,51.8819694519043,1.4709935188293457,660.0873413085938,13.057098388671877,-0.0037528211250901,0.0017069234745576,-0.1756173372268676,1.0,6.941067695617676,461.2450256347656,1.6620614528656006,0.0037048964295536,29.502775192260746,0.121560201048851,22.22356986999512,1408.44482421875,0.0,1360.485595703125
2185,-127.16843484621104,57.1901774896764,0,75.4022445678711,4.587033748626709,1555.8043212890625,6.845865249633789,0.0030744541436433,0.0041074114851653,0.6363434791564941,2.0,4.175307273864746,661.6694946289062,2.024242401123047,0.0032320395112037,29.675317764282227,0.281597226858139,29.316104888916016,95898.40625,3519.973388671875,95892.5625
2186,-126.49748169105573,57.61577818034884,0,109.56670379638672,1.913478255271912,1004.42138671875,7.432584285736084,-0.0057685594074428,-0.0013169111916795,0.6322128176689148,11.0,5.172040939331055,562.4745483398438,1.737237811088562,0.0032927994616329,29.76821517944336,0.3069745004177093,27.39959144592285,55335.03125,1051.6893310546875,55458.42578125
2187,-127.434461161838,58.25707286856954,0,192.4149627685547,15.151055335998535,1526.6744384765625,5.826964855194092,0.0137977479025721,0.0204638205468654,0.6929273009300232,2.0,3.656187295913696,652.2844848632812,1.980587720870972,0.0030867045279592,29.072433471679688,0.3395455181598663,40.97091293334961,116579.8515625,5839.7939453125,116616.046875
2188,-128.02580597244153,51.52366017124902,0,208.27078247070312,4.619287014007568,97.30314636230467,7.655587196350098,0.0113586923107504,0.0029091332107782,0.7030878067016602,2.0,10.84205150604248,2804.636962890625,4.478129386901856,0.0057975640520453,47.42975234985352,-0.90482097864151,38.55527114868164,57018.73828125,,57159.625
2189,-124.49335461136336,57.9154871430645,0,,,2026.6053466796875,6.610007762908936,,,0.064586766064167,11.0,2.107327699661255,740.3225708007812,2.521603584289551,0.0029111644253134,26.82479476928711,0.2811709940433502,23.92751884460449,82527.515625,1794.34423828125,82412.7734375
2190,-124.9506867061268,57.75323891793444,0,189.78341674804688,13.856489181518556,1504.9947509765625,4.973154067993164,-0.0427726060152053,0.0243014376610517,0.5927156209945679,8.0,3.134030818939209,692.0157470703125,2.119617462158203,0.0030726403929293,29.277149200439453,0.401877611875534,20.25554084777832,54863.578125,1515.605712890625,54913.84765625
2191,-129.15318548639632,58.6513489750996,0,239.1483917236328,13.759088516235352,1544.2535400390625,6.758827209472656,-0.0144511656835675,0.0336218290030956,0.5658069252967834,11.0,3.77142333984375,638.2974853515625,1.948669672012329,0.0031269947066903,28.79671669006348,0.6379972100257874,45.81980514526367,51216.421875,2087.01611328125,51272.92578125
2192,-126.60785432087924,59.0927359016575,0,137.9220733642578,7.969419002532959,1197.2994384765625,7.887749671936035,0.1254501789808273,-0.0347279869019985,0.7465236186981201,2.0,4.5277485847473145,592.2845458984375,1.753929853439331,0.0032895023468881,30.557735443115234,0.4499817490577698,36.86332702636719,38936.890625,5219.01611328125,38901.375
2193,-124.38141854342844,50.006399154482686,0,166.8516387939453,9.30765438079834,366.00830078125,8.743144035339355,0.0197827294468879,-0.0087031871080398,0.7795532941818237,2.0,12.57587432861328,1386.7408447265625,2.4787485599517822,0.0055483188480138,45.73571395874024,-1.4092872142791748,90.94974517822266,4917.775390625,648.8462524414062,4995.185546875
2194,-126.91231007142648,57.21462426638632,0,188.6473846435547,8.015274047851562,1750.203125,5.86850643157959,-0.0112787606194615,0.0292016584426164,0.418310672044754,2.0,3.93758487701416,693.6427612304688,2.1409366130828857,0.0032649021595716,29.50946617126465,0.2211165279150009,28.9736328125,80020.3984375,6586.1123046875,80024.390625
2195,-123.31673058379424,56.64286044036549,0,275.4057006835937,18.657724380493164,1517.792236328125,6.572147369384766,-0.0136908777058124,0.0194672085344791,0.5720973610877991,2.0,5.12181282043457,705.1200561523438,2.466890811920166,0.0033510215580463,34.0203742980957,0.3190625011920929,36.79183197021485,39235.22265625,2713.92138671875,33906.15625
2196,-137.28319099038882,59.92249197932312,0,168.0006866455078,6.462947368621826,599.040283203125,9.45857048034668,-0.0011060240212827,0.0162616334855556,0.5734961628913879,2.0,6.316397666931152,794.03564453125,2.690321922302246,0.0032942914403975,30.039867401123047,-0.7007876634597778,56.73548889160156,26081.93359375,752.4954833984375,26054.919921875
2197,-127.19613364089248,51.619416603504206,0,329.1028747558594,17.963703155517578,737.5357055664062,7.512028217315674,-0.0099752331152558,-0.0461303405463695,0.7595016360282898,2.0,8.272151947021484,2307.20166015625,3.5332586765289307,0.0050637908279895,37.91112518310547,-0.8562963008880615,46.18746948242188,7503.44140625,5345.779296875,7489.3076171875
2198,-122.12070882168103,54.725483329166586,0,339.6176147460937,10.170479774475098,1035.892333984375,8.580710411071777,0.0054296157322824,-0.0232854187488555,0.7372273206710815,11.0,7.6025471687316895,857.197509765625,2.5261945724487305,0.0038981512188911,37.32868576049805,-0.0848583728075027,45.23092651367188,25437.9609375,3062.585693359375,25571.021484375
2199,-128.7348564687744,56.66038759711842,0,243.06671142578125,14.78364372253418,904.4351806640624,5.284319877624512,0.0360683836042881,-0.0127432094886899,0.7584481835365295,2.0,6.297638893127441,823.8684692382812,1.8059806823730469,0.0036688526161015,30.99105453491211,0.3021358251571655,37.70043563842773,46160.91015625,432.69189453125,46187.3984375
2200,-126.04034338540464,56.24004316212255,0,246.00477600097656,6.431634426116943,2024.1265869140625,4.083185195922852,-0.0538589246571064,-0.0304160304367542,0.1941536217927932,9.0,3.798994779586792,719.7662353515625,2.387236833572388,0.0033716668840497,28.783525466918945,-0.0346789322793483,37.9213752746582,45481.23828125,3201.657470703125,41010.1484375
2201,-122.8727334797156,57.07366350132679,0,67.3328857421875,12.829010009765623,1610.6416015625,6.235306262969971,-0.0021218890324234,-0.0031250738538801,0.6248558759689331,11.0,5.720510005950928,651.3217163085938,2.537977695465088,0.0034129340201616,35.93693161010742,0.0980213806033134,45.5965461730957,5899.072265625,3733.506591796875,5977.64404296875
2202,-128.46674639306613,58.7327011158353,0,94.603271484375,13.24234676361084,1777.6983642578125,7.264564514160156,0.0303654745221138,-0.0225397273898124,0.2810078263282776,9.0,3.050746440887451,683.7312622070312,2.115177154541016,0.0030796660576015,28.13055229187012,0.4754069745540619,55.37639617919922,78849.0703125,5808.86328125,67768.96875
2203,-123.54316971061372,56.87436131036253,0,207.63229370117188,6.915355205535889,1556.519287109375,5.369565486907959,0.0405867360532283,0.0022601312957704,0.6869895458221436,2.0,4.1786065101623535,695.8595581054688,2.464441537857056,0.0031592450104653,32.114715576171875,0.2418996542692184,31.12568664550781,19348.1171875,6075.22900390625,19444.9765625
2204,-129.70455860803423,57.403910095883454,0,233.20635986328125,16.702041625976562,1691.47705078125,6.283565521240234,-0.0235484335571527,-0.0139947142452001,0.6084858179092407,9.0,3.766937017440796,874.1235961914062,2.1687891483306885,0.0030730101279914,27.72393798828125,0.5868023633956909,59.19089889526367,31508.96484375,2450.75634765625,31543.9453125
2205,-120.42616428723508,58.79017062293666,0,109.57151794433594,0.1113626807928085,355.0,12.972658157348633,0.0009001049329526,-5.824487016070634e-05,0.5869194865226746,2.0,5.884665012359619,425.6031494140625,2.669355630874634,0.0036893815267831,32.88402557373047,0.0111968545243144,35.00700759887695,40889.2109375,2907.18798828125,40866.24609375
2206,-130.41223976391643,57.316833169125935,0,261.0875244140625,6.077895641326904,1298.1844482421875,6.543125152587891,0.0354993678629398,-0.0142677519470453,0.6265203952789307,9.0,4.890714645385742,1000.2926025390624,2.166509866714477,0.0033600642345845,29.457746505737305,0.5180290937423706,68.03345489501953,9019.6142578125,1160.8194580078125,8986.69921875
2207,-124.6604214505394,51.302767939489264,0,,,2343.151123046875,6.849064350128174,-0.0403726324439048,0.0508296638727188,-0.093179702758789,9.0,5.464619159698486,828.8751220703125,2.2246131896972656,0.0037532518617808,27.71344566345215,-1.1579501628875732,72.40936279296875,38348.25,3745.10400390625,38323.91015625
2208,-125.61811501760414,55.54693078469453,0,61.29909896850586,10.702340126037598,1536.3831787109375,6.304624557495117,0.0133727323263883,0.0225678849965333,0.706344723701477,11.0,5.980340003967285,618.4454956054688,2.1695005893707275,0.0036260506603866,32.26958084106445,0.1270549148321151,56.20170211791992,5244.18994140625,7155.5537109375,5319.79931640625
2209,-132.04969005355167,53.48824802043772,0,119.96190643310548,0.8990383744239807,115.96866607666016,7.161520004272461,-0.0028376958798617,0.0070820138789713,0.7711707949638367,11.0,11.372840881347656,1363.351318359375,5.753099918365479,0.0056709847413003,39.33952331542969,-2.448176145553589,33.61839294433594,6466.16015625,11486.3720703125,6399.36767578125
2210,-127.83683249776264,58.37825064566925,0,177.48483276367188,16.745393753051758,1569.0919189453125,6.626786708831787,0.0640526711940765,-0.0057817664928734,0.5243591070175171,2.0,3.133821487426758,678.3690795898438,2.065330982208252,0.0030859459657222,28.555376052856445,0.3655668795108795,46.11911392211914,120492.0625,6139.36865234375,120476.921875
2211,-128.88233973119426,55.87963988013298,0,223.91986083984372,3.337162733078003,505.40435791015625,6.818078994750977,-0.0153632722795009,0.0138846216723322,0.7065470814704895,1.0,9.962894439697266,953.8639526367188,1.6767314672470093,0.0043417080305516,33.79882049560547,-0.2458625733852386,48.72876739501953,5896.201171875,2867.868896484375,5845.56884765625
2212,-118.3072947138806,52.49613872270678,0,154.9813690185547,19.41338539123535,1875.321533203125,6.675126075744629,0.0413312427699565,-4.8725985834607854e-05,0.6359723806381226,2.0,3.565218210220337,950.2710571289062,2.3734917640686035,0.0033252369612455,29.616607666015625,-0.6826443076133728,26.1165771484375,27450.265625,12681.9453125,27421.705078125
2213,-125.07381956702444,57.83990342304862,0,136.85589599609375,13.1251859664917,1311.29345703125,5.642850399017334,0.031265377998352,-0.00051200640155,0.7600295543670654,2.0,2.6243953704833984,703.9187622070312,2.1764519214630127,0.0030226465314626,28.17430686950684,0.4290624856948852,20.039403915405277,56888.640625,1051.85302734375,56914.625
2214,-118.78726638871704,49.367832376865394,0,234.60585021972656,6.508199691772461,1512.54638671875,5.813314914703369,-0.022723238915205,0.0099112819880247,0.7599718570709229,2.0,9.60276985168457,622.23583984375,2.680553674697876,0.0041862893849611,34.302886962890625,-1.4026230573654177,64.10038757324219,783.4755859375,5746.4169921875,715.4617309570312
2215,-125.68889738563456,58.59226689393491,0,267.8788757324219,8.859113693237305,1111.5535888671875,5.669708251953125,0.0007165231509134,0.001682101516053,0.6937770247459412,2.0,5.080145359039307,568.4819946289062,1.6676557064056396,0.0031918005552142,31.271146774291992,0.4831250011920929,26.8176326751709,20836.435546875,1895.023681640625,20675.50390625
2216,-122.35133107472797,56.13316966249756,0,236.8889617919922,5.434459209442139,774.1939697265625,7.786007404327393,-0.0114651517942547,0.0152124045416712,0.6122081279754639,2.0,7.866228103637695,592.2909545898438,2.419395446777344,0.0036497579421848,37.95619201660156,0.1678819507360458,47.89240264892578,469.0606384277344,843.7802734375,581.0258178710938
2217,-127.3657956422698,56.60001319657825,0,184.52394104003903,8.055689811706543,1727.711181640625,4.705619812011719,-0.0385866053402423,0.075849637389183,0.3732008934020996,11.0,4.9822540283203125,752.3719482421875,2.1503233909606934,0.0035381142515689,30.7589054107666,0.3033158183097839,36.42026138305664,101372.3828125,3706.736328125,54992.12890625
2218,-131.76395517308998,58.02488951007901,0,301.6980285644531,7.816461086273193,1670.595703125,5.848935604095459,0.0434278212487697,-0.0008904201094992,0.1718027293682098,11.0,3.6897614002227774,1065.90771484375,2.4069724082946777,0.003248126944527,28.420408248901367,0.6207557320594788,51.05088424682617,29754.16796875,6436.662109375,30159.296875
2219,-128.88753601930344,54.58531807187413,0,227.22174072265625,25.33428955078125,810.5778198242188,4.257583618164063,0.0086754253134131,0.08027383685112,0.7207821607589722,2.0,6.338176727294922,1665.40771484375,2.7387888431549072,0.004160763695836,31.67336654663086,-0.9190630912780762,45.43449020385742,9550.39453125,5243.93017578125,9576.26953125
2220,-133.0444362561133,59.77496345798684,0,106.20603942871094,12.663990020751951,1576.1328125,6.6068525314331055,0.015171512030065,0.0354832746088504,0.3135754764080047,11.0,3.4406843185424805,539.1692504882812,2.830129861831665,0.0032459502108395,28.39033317565918,-0.533883273601532,46.726959228515625,25863.115234375,2308.92529296875,25993.431640625
2221,-128.8931416102444,56.63680496709198,0,246.14236450195312,13.18493366241455,1459.2745361328125,5.514286518096924,0.0420479476451873,-0.0021019962150603,0.4503326714038849,11.0,5.269537448883057,935.9443969726562,1.9824376106262207,0.003627257188782,30.410816192626957,0.158376470208168,38.638458251953125,36281.16015625,5754.16357421875,36297.44921875
2222,-126.03832158726802,54.5778292328478,0,86.03389739990234,2.144118070602417,1271.8740234375,8.472793579101562,0.0019161878153681,-0.0009053031099028,0.6396433115005493,2.0,7.149608612060547,573.690185546875,2.240795612335205,0.0038786686491221,33.4647331237793,-0.8015927076339722,83.16632080078125,13709.0087890625,6687.77880859375,13772.775390625
2223,-127.58822675453136,51.92249538243189,0,110.88961791992188,20.21333122253418,727.7786254882812,4.660880088806152,-0.0276565123349428,0.014730074442923,0.6683212518692017,2.0,9.372084617614746,2950.917236328125,3.746572256088257,0.0052869440987706,42.44842529296875,-0.7135620713233948,39.2614860534668,35743.33984375,1697.02587890625,35907.87890625
2224,-116.03687511107393,51.184236866296864,0,,,2546.04052734375,4.539897441864014,-0.055624384433031,-0.0093744713813066,0.0171341747045516,8.0,3.8941938877105713,801.0840454101562,3.6739189624786377,,27.871675491333008,,25.037092208862305,4550.82763671875,7315.158203125,
2225,-130.2325798129076,53.68025550052848,0,199.1770172119141,1.647247314453125,86.79129791259766,7.911033153533935,0.0020941772963851,-0.0051036677323281,0.6831788420677185,2.0,10.460582733154297,2538.90283203125,5.220905303955078,0.0055614290758967,43.30350112915039,-1.718278408050537,25.615333557128903,18015.16796875,,18060.9921875
2226,-127.85472896987255,52.47178751002901,0,,,333.046630859375,4.546628952026367,0.0071650729514658,-0.0081440070644021,0.7870362997055054,2.0,9.94749641418457,3429.221435546875,3.9199628829956055,0.0052764336578547,44.9102897644043,-0.8658333420753479,36.74775314331055,14848.435546875,3447.19091796875,14821.6279296875
2227,-124.77866849687712,57.64148915903757,0,,,1659.02001953125,,,,0.5932334065437317,2.0,3.0246102809906006,704.385986328125,2.1804287433624268,0.0031715894583612,29.47345924377441,0.4044722318649292,20.723180770874023,56869.6953125,1501.2373046875,56893.26171875
2228,-124.64877199370731,56.54971427457756,0,35.90013122558594,15.02436637878418,1118.2620849609375,7.040829658508301,0.0160972066223621,0.016867758706212,0.5922698378562927,2.0,6.198533058166504,553.824462890625,1.9553219079971316,0.0037291485350579,31.166065216064453,0.1848943084478378,28.096683502197266,1766.5445556640625,2333.828369140625,1844.577880859375
2229,-126.11429067879226,57.80848732323424,0,94.65470886230467,5.043683052062988,1081.1287841796875,6.323371410369873,0.0083678625524044,-0.0044613080099225,0.6859318017959595,2.0,4.589956760406494,575.3062133789062,1.7789562940597534,0.0032355871517211,29.211620330810547,0.3666001260280609,23.181575775146484,50593.00390625,1391.774658203125,50812.25390625
2230,-126.77078165567488,54.8674306156666,0,157.02178955078125,14.1220121383667,1332.653564453125,5.277815818786621,-0.0344033129513263,0.0781906619668006,0.6772074103355408,11.0,6.500086784362793,704.1475830078125,2.417222023010254,0.0036709117703139,32.5725212097168,-0.7277193069458008,85.37520599365234,2027.317626953125,3050.763916015625,1886.0032958984373
2231,-130.66500454874102,58.76437710740513,0,101.46347045898438,3.670690536499024,1184.1402587890625,8.330146789550781,0.0087513281032443,-0.0072806840762495,0.4189211428165436,2.0,4.550533294677734,576.5814819335938,2.0495030879974365,0.0032511604949831,29.66683006286621,0.7847543358802795,48.5982780456543,32902.61328125,2699.95751953125,32952.4140625
2232,-129.31185519479598,56.06382205075444,0,110.18240356445312,10.70798110961914,376.7033081054688,9.952310562133787,-0.0027129598893225,-0.0040823966264724,0.4757198989391327,1.0,9.212397575378418,1143.5396728515625,1.6304303407669067,0.0043250513263046,32.959468841552734,-0.3352777659893036,47.36145782470703,2381.246826171875,311.460693359375,2481.552734375
2233,-125.43129260851458,50.23773586786495,0,42.43709182739258,7.758269786834717,268.27459716796875,5.63456916809082,-0.0097568491473793,0.0230532493442296,0.8306280970573425,2.0,11.653556823730469,1717.9530029296875,3.1112449169158936,0.00569708365947,43.88614654541016,-1.517702341079712,89.1391830444336,867.894775390625,7352.6826171875,730.3209838867188
2234,-132.88337811793912,53.80376649553204,0,140.59017944335938,10.637571334838867,328.9091491699219,7.19528341293335,0.0012087618233636,0.0033402235712856,0.782436728477478,2.0,9.926417350769045,2055.18798828125,5.261001586914063,0.0055090431123971,43.2541389465332,-1.6657090187072754,31.65198516845703,40601.47265625,6910.78466796875,39624.1015625
2235,-128.62473210735422,54.50450753342747,0,111.4020004272461,1.0119789838790894,56.20640563964844,8.551270484924316,-0.0010019812034443,-0.0001384724600939,0.3633622527122497,11.0,10.95919704437256,1285.1082763671875,2.444843292236328,0.0047165197320282,34.23190689086914,-1.105684757232666,43.16733551025391,730.8263549804688,413.3756408691406,383.256103515625
2236,-130.12104706412055,59.58119174864608,0,259.2727355957031,16.06814193725586,1837.6492919921875,8.225753784179688,-0.0458507984876632,0.0256547015160322,0.2292142510414123,8.0,2.8596713542938232,689.8281860351562,2.3459458351135254,0.0029968777671456,27.729211807250977,0.3723149001598358,72.32677459716797,36820.85546875,3884.83447265625,36781.11328125
2237,-127.2142595775412,56.93622899314425,0,335.8733215332031,3.5597944259643555,1409.14794921875,7.57435417175293,-0.000480952730868,0.0093616358935832,0.7303968667984009,2.0,4.388124942779541,675.046630859375,2.058159589767456,0.0033439251128584,29.84140968322754,0.3091715276241302,32.775611877441406,109037.4453125,4134.412109375,85735.6796875
2238,-118.67123603698802,52.878713141147735,0,207.4136962890625,11.702159881591797,1235.811767578125,6.032813549041748,0.0355668067932128,-0.0070224008522927,0.6697678565979004,2.0,6.680837154388428,751.2461547851562,2.0155892372131348,0.0034426648635417,32.207550048828125,-0.1936479359865188,25.28930282592773,891.7923583984375,953.1983032226562,1006.3135986328124
2239,-131.48889619150722,57.7466836144123,0,184.1618804931641,11.175140380859377,315.2787170410156,6.499025344848633,0.0256665050983428,-0.0046299411915242,0.706996500492096,2.0,8.94740104675293,651.5618896484375,1.7132177352905271,0.0036439055111259,28.660457611083984,0.4877617359161377,44.04346084594727,8480.0107421875,668.5856323242188,11494.505859375
2240,-138.84812764978312,59.948388851498095,0,,,,,-0.0831143707036972,-0.0002119178680004,,9.0,1.211495876312256,1218.390869140625,3.5802290439605717,0.0026820525527,20.443347930908203,,13.302638053894045,,,
2241,-116.59527394841156,51.46039750673343,0,174.49591064453125,21.35668182373047,2093.081298828125,5.324284076690674,0.0903326347470283,-0.0115021262317895,0.317508190870285,8.0,5.153804302215576,901.7855224609376,2.803829908370972,0.003290879772976,30.880800247192383,-1.252881646156311,24.252588272094727,4151.22998046875,3707.79345703125,4338.2841796875
2242,-124.17885797554004,57.30029790605231,0,,,,,,,0.2881610095500946,9.0,2.590728998184204,733.6621704101562,2.402521848678589,0.0031310634221881,29.12567710876465,0.324429839849472,27.04391860961914,39292.14453125,3779.5498046875,35582.04296875
2243,-121.9430657173844,53.83356131435256,0,44.92819213867188,3.563185453414917,805.814453125,8.931253433227539,0.0052378755062818,0.0056936028413474,0.7684940695762634,2.0,10.236502647399902,907.4912109375,2.295332193374634,0.0042915577068924,40.883522033691406,0.3448764979839325,59.949989318847656,999.9232177734376,1676.3765869140625,1028.1536865234375
2244,-132.26879885279277,57.34948348962428,0,286.987060546875,18.8122673034668,1729.557373046875,5.297536373138428,0.03430812433362,0.0107284821569919,,9.0,2.299870014190674,1840.7894287109373,2.512472629547119,0.0029930337332189,24.379533767700195,0.2910718917846679,33.91587448120117,72887.4765625,12412.798828125,76383.3984375
2245,-127.35154419457552,52.73570685804555,0,175.3150177001953,27.46440315246582,714.0732421875,6.6387810707092285,0.0038541082758456,0.0599676333367824,0.7836815714836121,2.0,6.470118522644043,2193.633544921875,2.984028577804565,0.0042693610303103,33.04336166381836,-0.8481249809265137,47.76047897338867,48927.421875,1052.1094970703125,43458.8828125
2246,-127.07933457803398,59.24450669234278,0,63.434226989746094,1.720746397972107,915.6527709960938,6.427860260009766,-0.0040751006454229,0.0085856337100267,0.6977394819259644,2.0,5.37157678604126,517.77880859375,1.5511778593063354,0.0033206737134605,31.005687713623047,0.2318785637617111,46.08549880981445,42968.66015625,1961.54345703125,42809.6796875
2247,-131.01168869936438,59.20517373086745,0,162.73611450195312,1.7282373905181885,1396.79736328125,9.0097074508667,0.0078950962051749,-0.001934922998771,0.5967255234718323,9.0,3.2955846786499023,650.94287109375,2.339598655700684,0.0031153601594269,27.78835868835449,0.1166615858674049,47.902225494384766,66406.53125,1070.1689453125,66496.2578125
